Datetime,Vessel,SPEED THROUGH WATER,SPEED OVER GROUND KNOTS,SHAFT POWER,SHAFT SPEED,SHAFT TORQUE,TRUE WIND SPEED,TRUE WIND DIRECTION,HEADING TRUE,COURSE OVER GROUND TRUE,DRAFT FWD LEVEL,DRAFT AFT LEVEL,DRAFT MIDSHIP PORT LEVEL,DRAFT MIDSHIP STBD LEVEL,ME SLIP INSTANT,ME RELATIVELOAD,Latitude,Longitude,Date,Condition,From,To,Trim,Displacement,Draft_For,Draft_Aft,wave_height,wave_peak_period,wave_period,wave_direction,ocean_current_velocity,ocean_current_direction,weather_source_datetime,weather_source_latitude,weather_source_longitude,wave_height_source_model,wave_peak_period_source_model,wave_period_source_model,wave_direction_source_model,ocean_current_velocity_source_model,ocean_current_direction_source_model
2025-05-25 20:00:00+00:00,Gretke,0.0091176470588235,0.0568807339449541,,0.2433119266055046,0.0,5.572935779816514,169.2679223320365,114.48353121986928,180.4788990825688,0.0,9.0,7.0,8.0,,0.0,68.42380142857144,17.408503761467887,2025-05-25 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-25 20:00:00+00:00,68.42380142857144,17.408503761467887,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-25 21:00:00+00:00,Gretke,0.0941121495327102,0.1242990654205607,,0.0438317757009345,0.0,1.6254204952380953,244.8373647030865,55.23008521516948,136.8448598130841,0.0,9.0,7.0,8.0,,0.0,68.42206842679127,17.409659501557634,2025-05-25 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-25 21:00:00+00:00,68.42206842679127,17.409659501557634,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-25 22:00:00+00:00,Gretke,0.1549504950495049,0.0385321100917431,,0.0590825688073394,0.0,0.039339619047619,331.70426158500374,358.53030830862315,74.1834862385321,0.0,9.0,7.0,8.0,,0.0,68.42121652905199,17.41293036697248,2025-05-25 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-25 22:00:00+00:00,68.42121652905199,17.41293036697248,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-25 23:00:00+00:00,Gretke,0.1,0.0822429906542055,,0.0,0.0,0.24298,152.36484104328792,349.58482609444087,212.84351851851852,0.0,9.0,7.0,8.0,,0.0,68.42143898058254,17.413518838951312,2025-05-25 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-25 23:00:00+00:00,68.42143898058254,17.413518838951312,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 00:00:00+00:00,Gretke,0.0653846153846153,0.188888888888889,,0.0761851851851851,0.0,1.01532613592233,277.4307361476098,279.5856689022458,151.62962962962965,0.0,9.0,7.0,8.0,,0.0,68.4228999228395,17.41745964052288,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 00:00:00+00:00,68.4228999228395,17.41745964052288,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 01:00:00+00:00,Gretke,0.0362037037037037,0.1722222222222222,,0.1907037037037037,0.0,1.6576635555555554,287.2845399035465,302.7162727951353,222.9444444444444,0.0,9.0,7.0,8.0,,0.0,68.42196532407407,17.41606537037037,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 01:00:00+00:00,68.42196532407407,17.41606537037037,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 02:00:00+00:00,Gretke,0.1091666666666666,0.0749999999999999,,0.0,0.0,2.6151847407407414,317.8333245112417,336.12704076170354,63.41052631578948,0.0,9.0,7.0,8.0,,0.0,68.42121705246915,17.41482760802469,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 02:00:00+00:00,68.42121705246915,17.41482760802469,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 03:00:00+00:00,Gretke,0.1533644859813084,0.0850467289719626,,0.0,0.0,1.5332719252336453,332.6468925084623,342.685944723435,274.5308411214953,0.0,9.0,7.0,8.0,,0.0,68.42113593457944,17.414279797507792,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 03:00:00+00:00,68.42113593457944,17.414279797507792,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 04:00:00+00:00,Gretke,0.2101923076923076,0.0722222222222222,,0.3489814814814814,0.0,3.696895703703703,303.5263212788265,15.91053017680207,79.51785714285714,0.0,9.0,7.0,8.0,,0.0,68.42108885802469,17.411558528368797,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 04:00:00+00:00,68.42108885802469,17.411558528368797,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 05:00:00+00:00,Gretke,0.2466972477064219,0.0761467889908256,,0.0,0.0,2.264841100917431,313.08723520793035,0.1398550886023599,200.6155963302752,0.0,9.0,7.0,8.0,,0.0,68.42100782874617,17.412671834862383,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 05:00:00+00:00,68.42100782874617,17.412671834862383,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 06:00:00+00:00,Gretke,0.2926168224299065,0.0738317757009345,,0.0,0.0,4.766949682242991,338.9939991710285,350.9842523712874,105.50882352941174,0.0,9.0,7.0,8.0,,0.0,68.4209393457944,17.413756857142857,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 06:00:00+00:00,68.4209393457944,17.413756857142857,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 07:00:00+00:00,Gretke,0.1902857142857142,0.0592592592592592,,0.0,0.0,2.6709801481481485,291.12524275724195,343.1954471928643,45.54731182795699,0.0,9.0,7.0,8.0,,0.0,68.4209537037037,17.41420594501718,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 07:00:00+00:00,68.4209537037037,17.41420594501718,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 08:00:00+00:00,Gretke,0.1863551401869159,0.0728971962616822,,0.0,0.0,4.2310311775700935,294.34887770413974,337.282268422396,162.08971962616823,0.0,9.0,7.0,8.0,,0.0,68.42108207119742,17.415005342679127,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 08:00:00+00:00,68.42108207119742,17.415005342679127,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 09:00:00+00:00,Gretke,0.1648148148148147,0.0907407407407407,,0.0,0.0,6.164492592592593,288.7797831082931,306.0747682205359,32.69081632653061,0.0,9.0,7.0,8.0,,0.0,68.42176216666668,17.417322330246915,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 09:00:00+00:00,68.42176216666668,17.417322330246915,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 10:00:00+00:00,Gretke,0.1864761904761905,0.0714285714285714,,0.0,0.0,3.052754438095238,251.4324246800684,290.1235368197647,196.4742857142857,0.0,9.0,7.0,8.0,,0.0,68.42213777777778,17.41758565079365,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 10:00:00+00:00,68.42213777777778,17.41758565079365,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 11:00:00+00:00,Gretke,0.2094545454545454,0.0809090909090908,,0.0,0.0,0.1027777471264367,339.755636283865,288.8646751385728,180.7990909090909,0.0,9.0,7.0,8.0,,0.0,68.42223236363638,17.417455466666667,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 11:00:00+00:00,68.42223236363638,17.417455466666667,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 12:00:00+00:00,Gretke,0.1325688073394495,0.1290909090909091,,0.0,0.0,0.1569838367346938,4.296122977365883,253.8892662520422,334.66823529411766,0.0,9.0,7.0,8.0,,0.0,68.42349809090908,17.41754724242424,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 12:00:00+00:00,68.42349809090908,17.41754724242424,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 13:00:00+00:00,Gretke,0.1053211009174312,0.0927272727272727,,0.0,0.0,0.2699777777777778,331.2735100107038,235.2858740903033,162.74777777777777,0.0,9.0,7.0,8.0,,0.0,68.42358386850154,17.416927242424244,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 13:00:00+00:00,68.42358386850154,17.416927242424244,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 14:00:00+00:00,Gretke,0.2100909090909091,0.1481818181818182,,0.0,0.0,0.0851795056179775,331.4323463449787,346.18851064395227,266.1421568627451,0.0,9.0,7.0,8.0,,0.0,68.42097855,17.414479363636364,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 14:00:00+00:00,68.42097855,17.414479363636364,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 15:00:00+00:00,Gretke,-0.008411214953271,0.0532710280373831,,0.0,0.0,0.0036333457943925,323.92765002504564,1.6604949280580286,151.57383177570094,0.0,9.0,7.0,8.0,,0.0,68.42088894654087,17.41285281931464,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 15:00:00+00:00,68.42088894654087,17.41285281931464,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 16:00:00+00:00,Gretke,-0.0481904761904761,0.0704761904761904,,0.0,0.0,0.029620419047619,305.6781190501509,21.045620001632017,272.87857142857143,0.0,9.0,7.0,8.0,,0.0,68.4211353968254,17.411386301587303,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 16:00:00+00:00,68.4211353968254,17.411386301587303,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 17:00:00+00:00,Gretke,0.1465420560747664,0.0742857142857142,,0.0,0.0,0.0545001869158878,294.56882361215094,39.91190230093821,174.22242990654206,0.0,9.0,7.0,8.0,,0.0,68.42132495327103,17.410188566978196,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 17:00:00+00:00,68.42132495327103,17.410188566978196,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 18:00:00+00:00,Gretke,0.2577358490566038,0.0416666666666666,,0.0,0.0,0.1619866666666666,172.8452565791256,50.801604794754326,223.7148148148148,0.0,9.0,7.0,8.0,,0.0,68.42152162037037,17.409902350877196,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 18:00:00+00:00,68.42152162037037,17.409902350877196,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 19:00:00+00:00,Gretke,0.0799074074074074,0.099074074074074,,0.0,0.0,0.0287976296296296,155.51409895110157,75.7996477612254,342.3514563106797,0.0,9.0,7.0,8.0,,0.0,68.42216929012346,17.40887402061856,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 19:00:00+00:00,68.42216929012346,17.40887402061856,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 20:00:00+00:00,Gretke,0.0161682242990654,0.0710280373831775,,0.0,0.0,0.0,173.0575413241511,111.26123541539914,170.0682242990654,0.0,9.0,7.0,8.0,,0.0,68.42324209219858,17.40867249221184,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 20:00:00+00:00,68.42324209219858,17.40867249221184,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 21:00:00+00:00,Gretke,0.1436448598130841,0.02803738317757,,0.0,0.0,0.0199834018691588,227.13173102079844,119.60382099101264,199.02897196261688,0.0,9.0,7.0,8.0,,0.0,68.42343866352202,17.409116346153844,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 21:00:00+00:00,68.42343866352202,17.409116346153844,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 22:00:00+00:00,Gretke,0.1554716981132075,0.0311320754716981,,0.0,0.0,0.0165043018867924,343.8410025082721,105.2740259248584,222.9575471698113,0.0,9.0,7.0,8.0,,0.0,68.4230347327044,17.408668962264148,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 22:00:00+00:00,68.4230347327044,17.408668962264148,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-26 23:00:00+00:00,Gretke,0.1676851851851852,0.1037037037037036,,0.0,0.0,0.0341971851851851,93.8389215800828,56.64329634366351,184.80092592592595,0.0,9.0,7.0,8.0,,0.0,68.42170375,17.409484058641972,2025-05-26 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-26 23:00:00+00:00,68.42170375,17.409484058641972,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 00:00:00+00:00,Gretke,0.1980188679245282,0.2233644859813084,,0.0,0.0,0.0635835514018691,150.9490924131951,107.86844909023762,135.5728971962617,0.0,9.0,7.0,8.0,,0.0,68.42328875389408,17.409365222222224,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 00:00:00+00:00,68.42328875389408,17.409365222222224,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 01:00:00+00:00,Gretke,0.3959259259259259,0.0481481481481481,,0.0,0.0,0.2591786666666666,44.91825873008611,192.96095297918623,177.2870370370371,0.0,9.0,7.0,8.0,,0.0,68.4247070226537,17.41404292982456,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 01:00:00+00:00,68.4247070226537,17.41404292982456,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 02:00:00+00:00,Gretke,0.1263551401869158,0.0943925233644859,,0.0,0.0,0.0635835514018691,172.8412233579278,164.43688923074728,261.4532710280374,0.0,9.0,7.0,8.0,,0.0,68.42454664728682,17.411641884735204,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 02:00:00+00:00,68.42454664728682,17.411641884735204,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 03:00:00+00:00,Gretke,0.109626168224299,0.0596330275229357,,0.0,0.0,0.0053500183486238,165.82573099990293,117.5765068280217,142.28623853211008,0.0,9.0,7.0,8.0,,0.0,68.42356738095238,17.40873114678899,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 03:00:00+00:00,68.42356738095238,17.40873114678899,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 04:00:00+00:00,Gretke,0.2207619047619048,0.0616822429906541,,0.0,0.0,0.1144503925233644,147.29803676212333,135.90856968068658,149.53831775700937,0.0,9.0,7.0,8.0,,0.0,68.4241323987539,17.409538255451714,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 04:00:00+00:00,68.4241323987539,17.409538255451714,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 05:00:00+00:00,Gretke,0.154074074074074,0.0546296296296296,,0.0,0.0,0.0413965925925925,175.48743527494855,135.07749250052507,234.01304347826084,0.0,9.0,7.0,8.0,,0.0,68.42394492283951,17.40927271604938,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 05:00:00+00:00,68.42394492283951,17.40927271604938,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 06:00:00+00:00,Gretke,0.0966666666666666,0.1245283018867924,,0.0,0.0,0.0,331.6800086064318,83.9023856620554,164.28301886792448,0.0,9.0,7.0,8.0,,0.0,68.42248448113207,17.408550269360273,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 06:00:00+00:00,68.42248448113207,17.408550269360273,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 07:00:00+00:00,Gretke,0.2087037037037037,0.1203703703703703,,0.0,0.0,2.4477985185185185,321.3741210482583,355.49910934270383,73.98229166666667,0.0,9.0,7.0,8.0,,0.0,68.42101418209877,17.413367962962962,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 07:00:00+00:00,68.42101418209877,17.413367962962962,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 08:00:00+00:00,Gretke,0.2701851851851852,0.1148148148148148,,0.0,0.0,2.132773981308411,359.8431941330003,336.2917082999776,201.50462962962968,0.0,9.0,7.0,8.0,,0.0,68.42121962962963,17.415267037037037,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 08:00:00+00:00,68.42121962962963,17.415267037037037,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 09:00:00+00:00,Gretke,0.3045,0.0628865979381443,,0.0,0.0,4.528773384615384,286.2899717072768,3.0549195827036897,171.46509433962262,0.0,9.0,7.0,8.0,,0.0,68.42106721698113,17.412887817869418,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 09:00:00+00:00,68.42106721698113,17.412887817869418,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 10:00:00+00:00,Gretke,0.299074074074074,0.1814814814814815,,0.0,0.0,7.039220592592593,263.9125047572212,308.3131067928259,146.8175925925926,0.0,9.0,7.0,8.0,,0.0,68.42185797839505,17.417436121495328,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 10:00:00+00:00,68.42185797839505,17.417436121495328,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 11:00:00+00:00,Gretke,0.1422429906542056,0.0663551401869158,,0.0,0.0,12.006074616822431,282.2714411633368,279.6707402307373,177.25327102803735,0.0,9.0,7.0,8.0,,0.0,68.42250975077883,17.418672056074765,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 11:00:00+00:00,68.42250975077883,17.418672056074765,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 12:00:00+00:00,Gretke,0.1341584158415841,0.0842592592592592,,0.0,0.0,14.633300186915886,284.6936241910395,286.6157193950772,137.7425925925926,0.0,9.0,7.0,8.0,,0.0,68.42250933641975,17.419058317901236,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 12:00:00+00:00,68.42250933641975,17.419058317901236,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 13:00:00+00:00,Gretke,0.2849532710280373,0.0560747663551401,,0.0,0.0,8.734443320754718,273.8575221520502,254.49201450278952,181.14672897196263,0.0,9.0,7.0,8.0,,0.0,68.42342663082437,17.418921978193147,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 13:00:00+00:00,68.42342663082437,17.418921978193147,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 14:00:00+00:00,Gretke,0.079326923076923,0.1980769230769231,,0.0,0.0,2.183081846153846,48.31789783381481,324.38726666345883,238.25384615384613,0.0,9.0,7.0,8.0,,0.0,68.42157939102563,17.415997003205128,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 14:00:00+00:00,68.42157939102563,17.415997003205128,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 15:00:00+00:00,Gretke,0.0865094339622641,0.0886792452830188,,0.0,0.0,0.4978610612244898,96.4072643845284,37.23988697647758,234.00754716981132,0.0,9.0,7.0,8.0,,0.0,68.42127518867925,17.411064402515724,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 15:00:00+00:00,68.42127518867925,17.411064402515724,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 16:00:00+00:00,Gretke,0.2050925925925926,0.1092592592592592,,0.0,0.0,0.3422848695652173,162.4017284961444,15.264764755999124,74.81800000000001,0.0,9.0,7.0,8.0,,0.0,68.42110817901235,17.41257305555556,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 16:00:00+00:00,68.42110817901235,17.41257305555556,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 17:00:00+00:00,Gretke,0.3075700934579439,0.0635514018691588,,0.0,0.0,0.2234507663551401,106.78115132234171,9.537272237653552,292.0538461538461,0.0,9.0,7.0,8.0,,0.0,68.4210916978193,17.413249773462784,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 17:00:00+00:00,68.4210916978193,17.413249773462784,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 18:00:00+00:00,Gretke,0.1168518518518518,0.2259259259259259,,0.0,0.0,0.4673069898989898,167.82493296893858,77.67425217004615,223.88240740740736,0.0,9.0,7.0,8.0,,0.0,68.42243345679012,17.410208719135802,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 18:00:00+00:00,68.42243345679012,17.410208719135802,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 19:00:00+00:00,Gretke,0.1549523809523809,0.159433962264151,,0.0,0.0,1.5605734339622643,182.96854779696056,195.29468289031627,93.02830188679243,0.0,9.0,7.0,8.0,,0.0,68.42427852201259,17.415129842767293,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 19:00:00+00:00,68.42427852201259,17.415129842767293,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 20:00:00+00:00,Gretke,0.348785046728972,0.0971962616822429,,0.0,0.0,1.3643213457943928,250.91006962720869,266.67990428565764,199.74018691588785,0.0,9.0,7.0,8.0,,0.0,68.42282619937696,17.418544595015575,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 20:00:00+00:00,68.42282619937696,17.418544595015575,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 21:00:00+00:00,Gretke,0.2864150943396226,0.0169811320754717,,0.0,0.0,0.2365616603773584,244.50469037643168,279.67766494552507,169.51415094339623,0.0,9.0,7.0,8.0,,0.0,68.42247419191919,17.41853886792453,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 21:00:00+00:00,68.42247419191919,17.41853886792453,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 22:00:00+00:00,Gretke,0.2173737373737374,0.0551401869158878,,0.0,0.0,0.0981003364485981,211.827006801694,309.8913913241231,229.9308411214953,0.0,9.0,7.0,8.0,,0.0,68.4216965576324,17.417444859813084,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 22:00:00+00:00,68.4216965576324,17.417444859813084,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-27 23:00:00+00:00,Gretke,0.2203738317757009,0.0794392523364485,,0.0,0.0,2.688675887850467,160.94986304520228,346.4720111937291,288.4831775700934,0.0,9.0,7.0,8.0,,0.0,68.4211786292835,17.41495666666667,2025-05-27 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-27 23:00:00+00:00,68.4211786292835,17.41495666666667,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-28 00:00:00+00:00,Gretke,0.2550980392156863,0.105607476635514,,0.0,0.0,0.3767442474226803,152.38724258673324,23.852017730519663,299.73364485981307,0.0,9.0,7.0,8.0,,0.0,68.42125591194969,17.412126838006227,2025-05-28 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-28 00:00:00+00:00,68.42125591194969,17.412126838006227,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-28 01:00:00+00:00,Gretke,0.2072115384615385,0.2367924528301887,,0.0,0.0,0.0838519215686274,125.5885640371057,113.09518629772106,199.1,0.0,9.0,7.0,8.0,,0.0,68.42347490566038,17.410385676100628,2025-05-28 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-28 01:00:00+00:00,68.42347490566038,17.410385676100628,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
2025-05-28 02:00:00+00:00,Gretke,0.1565094339622641,0.1074074074074074,,0.0,0.0,1.7818533333333333,166.0747077499044,190.90846217613696,189.4055555555556,0.0,9.0,7.0,8.0,,0.0,68.42463168209876,17.414488379629628,2025-05-28 00:00:00+00:00,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,2025-05-28 02:00:00+00:00,68.42463168209876,17.414488379629628,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,ecmwf_wam025,,
